hour,day_of_week,is_weekend,weather_severity,rolling_origin_delay,prev_delay,congestion_score,carrier_avg_delay,route_avg_delay
-0.022730242134461807,0.010929497880981973,0.0003854447752769099,0.1254381473001433,-0.027405744495391453,-0.011891393329663599,-0.0024668602138192995,-0.027970044839316095,-0.04414181644001079
0.14752431753207412,-0.0025073578362201027,-0.0013773350444484878,0.11683016886820255,-0.019553591136720422,-0.05730337312534751,-0.006689956479924965,-0.032495786568008715,0.0693602500896069
-0.0986856503135553,-0.002922590047856505,-0.0004315401895123893,0.052028406172720046,-0.001958371818757108,-0.007848484538595777,-0.06401480369304695,-0.01701106979284296,0.03169847881602027
0.06513887018471079,-0.004127126293553963,-0.0003605540045959394,-0.06691111532687527,-0.004817795353252476,0.004688015986037436,-0.009084561284559289,-0.005461397644821784,-0.034105000814005866
0.05902043709417499,-0.005967027851521736,-0.0009072973598939502,-0.08581613635232944,-0.027345179247884314,-0.004823424379119676,0.00857161429092488,0.0006029339944422576,0.03312472153349357
0.0101225605525882,-0.006886231461652432,-0.0001440300565188962,-0.07444896120442214,-0.05710473739963927,-0.009519937289954036,0.0012805855530653157,-0.019990233246286543,0.0026632353866009864
-0.12408753701738552,0.0023929346869603777,-0.0018173902398292206,0.10735015729145618,-0.02391062740186754,-0.00654481135565897,0.003868857711174801,-0.009069571139275683,0.008416762240174845
-0.04196250341187798,-0.00418877567825995,-0.0008695245879675958,-0.049537635672283135,0.052789946347808765,0.002841361043686698,-0.007792991638749672,0.009317421098993247,0.010628655657886265
0.04594775124362926,0.000751400335111973,0.0022055405293925816,-0.0607259947771431,-0.06498260393053137,-0.011660238577368328,-5.8691463938511344e-05,-0.018808107507763613,0.023005167042184596
-0.09978067756723835,-0.001241752285346906,-0.0002666461274703441,-0.04556102967121455,0.017933452881270764,0.007705091043303302,0.0014489750218729459,-0.014201555713280184,0.020850540511057107
0.25758600795618075,-0.0006325785631449829,-0.00120241274148536,0.2938270605286928,-0.03022518169623924,-0.018189802821095037,0.026498204377567128,-0.02797635652685208,0.04864798792529478
-0.06079627424374451,0.0011088543665483718,-0.0008715267595164527,-0.047481827442763545,0.042260220791497334,-0.01126948224127404,-0.012801166908507999,0.006995387379475988,0.0343845752874736
-0.03612067830529799,0.0087058597966318,0.0031153637763471015,-0.04018824776729783,-0.019264462996046602,-0.022993954272724406,-0.00039883263006776793,-0.007820914773689212,0.023509446301565862
-0.03225276806538484,0.006964640498502513,0.0017454309242310602,-0.03445253629984073,-0.030730318530024076,-0.03447059976686431,0.005380673950131529,-0.027449421620808264,0.022932007294216374
-0.038533819577491024,-0.02639784948147629,-0.0013366403755818716,-0.013438702549640911,0.06959664563150521,0.025480508225115404,-0.007543771085146306,0.01624136220008225,0.02002430866739416
-0.04458550799926886,-0.003665703003105483,-0.0008890047431753909,-0.05090935310740316,0.05380960535200678,0.005164302797670245,-0.008141638816490182,0.009464239990280334,0.01776646281178934
0.09650331059897566,0.00494495969791819,0.0025826963566517444,-0.07807377287805364,-0.026939550163566604,-0.002397952891657658,0.00842177186843322,-0.01554880675210938,-0.03615073872282815
0.06707753137103808,0.005216215514601464,-0.0013716312888218526,0.07720156118921236,0.040720444940336435,0.01912923304600416,0.008415704536691602,-0.005925495719535741,-0.10794332089224858
0.10542535022879573,-0.004132871526553035,-0.0007285944468642626,-0.08021847737570632,0.06850648872390773,0.01867384199299312,0.006105274987283802,-0.007169418876403728,-0.08881931784896309
-0.11935803338904995,-0.0009337038685889472,-0.0002477641443862401,0.041776270020643776,0.015235744564350699,0.006554796024814651,0.0014175981883888069,-0.01529666453796029,-0.05852514113670279
-0.11383122934458487,0.0014949444387069555,-0.0007402792258826203,0.10704105048575825,-0.0241753716454304,-0.014160662429289653,-0.004279317071837788,-0.04105280250329753,0.03730007495053213
0.3107533391938942,0.01754015981978032,-0.0006054782503842702,0.30373297629134266,-0.02134462667772389,0.041965830128960005,0.0014298760038376195,-0.01580072809298625,-0.027287745125046586
0.08681931641527249,0.007055261133121209,0.004012526119438548,-0.08503863521337224,-0.05485280074465361,-0.017148672227566355,0.00199558810027822,-0.012821486130112544,0.03041930850756551
-0.13012408416378712,0.0032827942552153995,-0.0012237092085657408,0.10740108989159176,-0.008898399126819717,-0.01056698604809169,0.007151463941780737,0.025596383149242313,0.015098242829958442
-0.05278726381375297,0.008573903844709537,0.003504507042335464,-0.04706137864416054,-0.008104073957727297,-0.017400908315561455,0.004713623988679767,0.016523124402161193,0.03408467034380683
-0.10639278361904635,0.0030470830676313935,0.001664115544953739,-0.024283863220455042,-0.00686801449982295,-0.003304254558481031,-0.005310796937163536,-0.0038625952264889542,0.00026019138758457826
-0.02906518884424683,0.006605875328581805,0.0013599728562990832,-0.024518854711973435,-0.03289887795726115,-0.0010197927799150191,-0.005727844048283001,-0.02844341361944236,-0.006127676487379814
0.02364758662116119,-0.002119542650453955,-0.0003905036638707348,-0.11226538110844535,-0.0219878088396147,-0.021205693106738654,0.010314383106753044,0.0008121283972961661,0.04347931768485779
0.2126494622350074,0.000973828235755151,-0.0016880776011140401,0.20868302991149973,-0.024915792317907165,0.024617953998566845,-0.029844901334332617,0.16360399093087372,0.06345269774359992
0.1601817438958623,-0.010822591858854026,-0.0007928634062641304,-0.1064845739619136,0.004412096687530973,0.03366704247227757,0.01704783728564173,-0.01696905174594468,0.04512636858198005
-0.04397045950370228,-0.01701735560306515,-0.0011460526551202305,-0.03979797205093377,0.08306215821942428,0.007242522450255031,-0.012469243885718533,0.0022365487483774955,0.012139692826113026
-0.04494102927825244,-0.002497754576601062,-0.0003125881816825927,-0.06698232717755494,-0.02919786267298878,-0.021483802788232916,6.267145019595043e-05,-0.0014478163138173365,0.02803030684029793
0.011101032603511907,0.007420109646888216,0.0032208164213728485,-0.047742328531016016,-0.028095871740305492,-0.0040297734974835756,0.0021914726419335747,0.004361276859841925,-0.01495479468142074
-0.04717909733769979,-0.005660214138244635,-0.00041450966006623363,-0.02986693198522543,0.0028014036588680908,0.0086465726371298,0.007037859042396568,-0.0030594962544765025,-0.025087268570109778
-0.04240910386178831,0.0030224191669893257,0.0008133732244189102,-0.015439893375116625,-0.06164608295849085,-0.012055150127791762,0.001643079524404933,-0.011846567488674234,-0.009552992920515828
0.16077065337276333,-0.00836258307208574,-0.0015884798737327756,-0.098301435092905,0.14058704652648193,0.016501147156596938,-0.03359924208900495,-0.007297273187509729,0.0018373144454631183
-0.10900504813352445,-0.0014640142106041875,-0.00045760681640936356,-0.04059321776907611,0.026282727100124706,-0.012104746795561365,-0.007270020126803231,-0.00605971652920863,0.003732098354797233
0.12041053908012797,0.006942118932269547,0.0016169655293911097,-0.0745065273179916,0.0014966151129848894,0.0459573049894907,0.05150899057126126,-0.002255183257082751,0.011457265475516804
-0.1515617966776583,-0.0036814781479504186,-0.0005086184254793917,0.07049649081740923,0.02760392279023471,-0.0012096690029272047,0.006239806149133485,-0.029109532630738292,0.03945907097414448
0.25918600311125517,0.010347213456297213,-0.0007832809811610178,0.20583337649865197,0.0376458088276702,0.030900677498681868,0.01504949706670936,0.0197748692983917,0.08564067463685514
-0.08310876526021835,-0.0004502486068772706,-0.0003294772620938363,-0.027960210702889177,-0.01476909401357864,0.0005195130020207335,0.005467316223592341,-0.01458772212140091,-0.024061122440763555
0.01478635300321585,0.00744115834047398,0.00339638092940606,-0.05244256413956467,-0.030817868116034635,-0.0050403176445701315,0.005684077103357275,-0.0032554881545197646,0.007246757812742933
0.04722440269817259,-0.0010866348953972567,-0.00084346143326212,-0.06002949075705207,-0.021692270625893822,-0.001076162443149945,0.006350990573393495,-0.004000309450682345,-0.017316531592712556
0.08368593679056596,-0.0006942799318155031,-0.00046199572731893835,-0.07634814771420984,-0.032199416778416236,-0.019382808198099108,-0.005148974645283766,-0.014406958039681183,-0.026104327272813716
0.23314265172810064,0.016906236165482053,0.0006166242148201656,0.2600716467352246,0.002085080809845449,0.01573456052566682,-0.009015778886606707,-0.005753155741702286,-0.055909347180797514
0.13366301517078277,0.006581885986854113,0.0028786720917883717,-0.08309211375174105,-0.004303211054266507,0.023527198746028904,-0.008983995672652345,-0.0029371356591270633,-0.03725060171736398
0.018512820064574,0.0076982524683092465,0.0001483001442290034,0.053635208034337425,-0.01888246364221586,-0.01855003958306531,0.0007287774158874069,-0.04055076590213188,0.023302123635170563
0.11862157263220466,-0.009799344240275473,-0.003216236052466539,-0.08632006140317103,-0.0018930134884766296,0.01597297750002131,0.031652575859177044,0.18194123942382132,0.0277650585087671
-0.11407966021027958,0.0014980780686503737,-0.001268380024437399,0.1028551540565524,-0.028618726193020874,-0.02970416554981763,-0.0050530972329662464,-0.007170803303411388,0.024611829538988345
0.08479918327483353,-0.026644093341852804,-0.0008670595562784806,-0.09276021198462352,0.002618221343109975,0.06695805906275026,0.011033043153963858,0.01312964542158273,0.08014127410311948
-0.04049813533802951,-0.01197842000981021,-0.0008950427827311181,-0.08150761870612584,0.032480218932597546,0.0055127857133102556,0.00833961732834705,0.008585542526511294,0.010931359938948051
-0.0030183593590490526,-0.005065047531420019,-0.000303190465159336,-0.041750226471887274,0.028692142353937796,0.006814746244330934,-0.0007835266441300042,-0.014337694246046058,-0.07117606667992783
0.05876970981835115,0.002754480020138007,-0.001363862228994091,0.04331126172617337,0.062419219300001834,-0.058290281761066036,0.015875407080733685,-0.011265422973458308,-0.10672857487834994
-0.05007536545615866,0.0012402202200018661,-0.0010594183502318512,-0.049461121773491705,-0.025515768713096035,-0.013320461106964512,0.0028549062581800276,0.006901936873551942,0.019009997651045375
-0.06002290729134489,0.0012190957398217918,-0.001443268214081428,0.043166082094760444,0.09221816930439607,-0.012570488979036065,0.002339179311328295,0.00012307714028261894,-0.06121705476102607
-0.04902643072080648,-0.0017329012976072225,-0.0010912643117988604,-0.034466344658403425,0.07152971717021672,-0.005737175593676943,-0.021893894018059343,0.002219351150789837,-0.0008018862142170956
0.07591913781394644,-0.008110093881545889,-0.00020720571954169296,-0.14547275880970512,-0.021804159582834676,-0.010911380589024498,-0.00945103309207087,-0.0013962248049807328,0.0260676385920545
0.062190960309916325,-0.0016435936593002052,-0.00027375644731028083,-0.09553216101131781,0.014704434989672442,-0.012193513440741021,0.004356445716004274,0.0006090111742554907,0.007226902954421653
-0.05390894886000881,0.0013403417068905208,-0.00011177394043752572,-0.03607517996994116,-0.01266893696030474,-0.021952001778744783,0.00910146318050627,-0.025792544621964657,0.01846485552627268
-0.046301839227471525,-0.004250776177993698,-0.0002739380612129445,-0.0788616609276773,-0.015028763089697588,-0.016955172776385977,-0.005442727826847831,0.00910329079192709,0.019860344712638745
-0.08318934966403999,0.008386890644831667,-0.0011344354364954674,0.15247459356408957,-0.027085600899046467,0.07811868608246655,-0.014196729271307712,-0.0012279045240052842,0.025070287145858756
0.015850801457019656,0.009011142784394556,0.0020012512149110177,-0.058945257261210304,-0.01296580818484338,-0.018318388855059705,0.011460447629967013,-0.004911192934723326,0.01101148652532658
-0.12444774987302405,0.0013877935373221165,-0.0009760678472756984,0.0926962667095673,0.04156815838443615,-0.021032169639882508,-0.05731630625817294,0.020464460933999496,0.014180248559917641
-0.09303234638729947,-0.001951376043162123,-0.0014603136247476251,0.06509390376962355,-0.0031519144103076538,-0.06915059465923724,0.005922456846689562,0.032064647159006476,0.03453431507791825
-0.049733510432147125,0.009856314678748274,0.0034791339075860425,-0.03291867822198859,-0.022386899718158305,0.02546654093607353,0.0068352866016479375,-0.0018709093955983913,0.011162648460010567
-0.04571773872018507,-0.0055075159238532345,-9.381417955737375e-05,-0.0583425739887856,-0.010111939922883941,-0.015527251344679634,0.01233305161542855,-0.007608894794441722,-0.009551585298763135
0.09721103456520738,-0.008976750745266368,-0.0001771462559847373,-0.12031840665685854,-0.014837887977390586,-0.01477632635816971,-0.009621735866075398,-0.0026392822528869117,-0.028239983949896783
-0.13292363708814525,0.001053709038538153,-0.00038827067186881234,0.08931566370695446,0.03987945035328477,-0.015642855718676213,-0.061751643604160474,-0.017110485116503444,0.02850796567595494
-0.025842482866624106,0.004601479292763542,0.0014515715059753393,-0.021558284126108756,-0.02082403673142809,0.0002550078388489701,-0.007326614230052749,-0.02641736674259909,0.015567378914387687
-0.02702650596967035,0.016760291627914023,0.00048423735821753484,0.1371175468336826,-0.02160885044122564,0.01601316161593547,-0.0046058651711494035,-0.01915151172405095,-0.04380546203835981
-0.0921208595046861,0.002424818693318933,-0.001230754639680194,0.05289329899485329,0.04530994554165926,0.004640382796227612,0.016196968944847564,-0.00758170884715658,-0.001589902484571182
-0.11619924195751065,0.003712311132551981,0.0018921601775429657,-0.029741419003034234,-0.007371091204328669,-0.004014978240096778,-0.005662629060617933,-0.0031378762976765453,0.017412136827187022
0.04188765158689591,-0.003555768431741925,-0.00047268372901330957,-0.054995766508634567,-0.025270467583542143,0.0013904915786471924,-0.003686549879210437,-0.013132320353818247,-0.01644796367597625
-0.08973906458959283,-0.0017766669750264527,-0.0013112011141034618,0.0766397102749308,-0.009784822660739342,0.0045100206314371265,-0.004662561603231239,0.027901820005672227,0.02813429564834175
-0.02110720129191543,0.007241501613613071,0.002784018878398831,-0.03341351456007528,-0.07223074715602708,-0.0059543787438067625,0.008262756736676482,0.01099869363575509,1.777573122836696e-05
-0.06386588136117703,-0.003662341890454759,-0.0002901801159478387,-0.04457102583838232,-0.017100012154904642,-0.01447235007119125,-0.0020508231664647077,-0.0029608280025661066,-0.017611341663517566
