hour,day_of_week,is_weekend,weather_severity,rolling_origin_delay,prev_delay,congestion_score
-0.021073347135136575,-0.00976090156706048,-7.173922657966337e-05,-0.03485702563139299,0.027423868300238005,-0.009946270214548964,0.02653047478214528
0.20081546949796994,-0.02181280032048624,1.8275884290533048e-05,0.024710536229889793,0.11401186160976069,0.04163803502606846,0.05379176301183178
-0.009108284384012132,-0.014137392960799224,1.9808808962599664e-06,-0.02852108929601187,-0.07469039286688593,0.0032508656972398365,0.008871599053653575
0.04673526205883061,0.01640791000813868,2.25442784527706e-05,0.055598703020717934,-0.02829105887888002,-0.016107161931072676,-0.06432192387214548
0.061235126542858814,0.0028278881184136233,2.0745560526850594e-05,-0.05854118848095337,-0.052915673561859874,-0.006609312871936697,0.001613359596890707
0.07975202505709612,0.0022265635048970694,0.00040768823275961867,-0.06266479265286277,-0.06355754368177922,-0.005569263619215545,0.008714383192515614
-0.08119603262639924,0.02651335405837739,-5.874082446098673e-05,-0.03366139378647009,0.07035032434823614,-0.01584207518879945,0.025905494851991534
0.14108980142200983,-0.002557758026756364,-1.0408340855860843e-17,-0.043595992631589364,-0.05212853384297342,0.018250688115600495,-0.010336132855930682
0.016111712386831768,0.013355164956611931,-6.462801247832366e-05,0.15387563232410081,0.20526510004404316,0.014921834710519773,-0.07731690838141367
0.03652993376483214,0.004230608814318487,8.334716781988397e-06,-0.04674501575909863,-0.04733505269939389,0.004386469777751092,-0.03759456817208169
-0.014360390727563534,0.04340548731076227,5.487085630506792e-06,0.08005630871886386,0.12536755605430028,-0.008069872355399028,0.03357271459962552
-0.016969434709753834,-0.013649545703859277,1.7450623835122032e-05,0.01583173524293429,0.01968820927245544,0.0044618440964259275,-0.07128279879425344
-0.03341614974022381,-0.014679371823285098,-3.469446951953614e-18,0.016154271594442746,0.09885466839454599,-0.013981686912903859,-0.07915985178369253
-0.04840307683994363,0.007853236041885535,2.417697105557351e-05,-0.017653566328575815,-0.07378421751363202,-0.015941376590402796,-0.033446760849173494
-0.05631301366258422,0.028768065968217897,-6.098494554535299e-06,-0.020960565337135136,0.08410593265357116,-0.02115109718823804,0.04740748662780975
0.05574319642114763,-0.009996424270948961,1.961440034209047e-05,-0.05307396479789166,-0.05088484847157572,-0.048566776164574534,-0.056362382981072476
0.08454172176060573,0.01367653712164606,0.00026057204976672084,0.02074837740479658,0.10398697584029294,0.05066651537952325,0.06786754585771514
-0.00896982847914711,0.01665706943161789,9.086176504691668e-05,-0.03740388277685271,-0.07363380739620573,0.016527306760816537,0.03241294001492981
-0.13040646203281359,0.02919922170493137,-8.89938479910657e-05,0.046152677368993596,0.07674209921853618,0.006388938783047115,0.019106741764427483
0.026960263271854967,-0.016886366260237932,6.576426451405937e-05,-0.07418577288261925,-0.05457134024841557,-0.0027988256207900114,0.020528021995016976
-0.13042183708151175,-0.0003018203559331904,1.4730126907419594e-05,0.02096853876486421,0.041097520808378835,-0.030045098952017714,-0.026549118328994765
-0.05679674994790289,-0.024155461083321533,7.4548032134896976e-06,0.021245415699823446,0.1215764513520213,0.005484223157477881,0.03329718176632499
-0.11201393684713777,0.008084069333815305,4.823469650000337e-05,0.0443642296080167,-0.05987496956701702,-0.025006478155342227,0.004158225545970109
0.09180471384890065,0.011784681541457193,-0.00012128157541155087,-0.06252754745391823,-0.03357805314698879,0.002357362949677432,0.06692351350459891
0.045208104675014696,0.004824663961306179,5.568992346501045e-06,0.1167594960220158,0.11647651034779849,-0.042945911788381655,-0.025335035752815496
0.06548589126098286,0.004292605543974815,-1.108332226651236e-06,-0.05442538502005238,-0.11084421150681252,-0.018410620362808303,0.005436800348727649
0.1663172147831258,0.01250491575105108,-2.0816681711721685e-17,0.011920320439307651,0.34704216756718237,0.0682640654308101,0.06360071798755476
0.09238068153755741,0.001958340332377779,0.00026517314836382,-0.07707631389750164,-0.07056893260326855,-0.019025832371010125,0.02262956188883013
0.03184485072332121,-0.010344914396293425,-1.3612087816008457e-05,-0.028207643342049168,-0.050616513246825603,0.013680395877299203,0.025924692013300946
0.0050872121296514534,0.025002914376246452,-2.0816681711721685e-17,0.030211637656359636,0.08108164706189808,-0.017253637390211213,0.04317800332869713
-0.07825211433352289,0.0068534099248548225,-3.1471587717542097e-06,-0.0175019402181109,-0.042140703246618304,-0.017964801178158556,-0.03088221344553555
0.09849631020799268,-0.009175265070982281,-2.3615796118996515e-05,-0.043508836700736214,-0.028170967393089077,-0.01936224767037978,-0.024678532292135055
-0.06096196425488827,0.012977059635333736,-5.963850145559741e-06,-0.015865613693681856,-0.05731008386782683,-0.008826041907848164,0.028819571672938773
0.11955528972763574,-0.04431622154219072,-7.996431908880754e-05,0.06134491599273559,-0.003635319595535593,-0.0035831542500915554,-0.01720102430631718
0.033383970827174564,0.01675722138288741,-8.436540783682278e-09,-0.03534174354964249,-0.059987286244363856,0.003097441230590142,0.013718523599207392
0.27167798277161403,-0.0031543337044616414,1.0408340855860843e-17,0.12963252003413317,0.15435711101861674,-0.012220200132423371,-0.019053700287205495
-0.04693941393556696,-6.836088808872924e-05,2.53451339279568e-05,0.018736547808938984,0.04086704889483131,-0.004951370119272421,-0.07012865666998551
-0.09768054874815661,-0.023553480661784622,1.2170155222235822e-05,-0.011336475281588099,0.0526249373583899,0.004359851847635581,-0.0479419961673363
-0.09096669772018996,-0.01726540910825137,-3.805689979319727e-06,-0.008158124924870207,0.0396479785478829,-0.029869680129146828,-0.04569158294486503
0.07024230086244651,0.0009706292129121651,-2.9600610335902763e-06,-0.06530619816233715,-0.05128837452984103,0.004703523126586031,0.010239899586575726
0.03794552567725379,0.007218402659210118,-3.828383361300595e-05,-0.044018423869274556,-0.041672474764287454,-0.006175048115352794,0.006148996062576766
-0.08325637915978834,0.002300070092237251,5.309305464305976e-07,-0.03207995142197856,-0.04005802532448432,-0.03274289102898909,-0.00302472493789779
0.06589416117283209,-0.008462793348357063,-7.244758309672e-08,-0.030626610921540617,-0.032670307260782766,-0.001583935734195018,0.02624526701339831
0.004314989696644844,-0.02285716281943798,4.5366384088984385e-05,-0.03805510318803137,-0.07876298859164427,-0.007824312179737416,0.028989820443947482
0.16213011127632734,0.0018898903022830996,6.938893903907228e-18,-0.06659433976529784,-0.042183951510582116,0.049221699308759206,-0.015281380785163485
0.16860066952447716,0.01401385476378107,3.825997312665447e-07,0.13978625503880898,-0.015640082757920035,-0.020848808663276326,-0.07131505747946602
0.02819168869949263,-0.012906511203385884,6.673523535333584e-06,-0.0636265481552109,-0.039253184840238334,0.0013071186598390336,-0.028644766584970043
0.1956297869457244,0.020275908262934454,-4.994853585954008e-05,0.10185059214243668,-0.017309245539518674,-0.009016213919036085,-0.004469054359166558
0.06358120270678777,-0.013431549022905541,-4.487218956150153e-06,0.02197627474165832,-0.008845277800069506,0.01290702330910912,0.00951385687834894
0.13978624474435747,-0.016196322391352887,1.711098322025248e-05,-0.034195487944176414,0.09677854872983879,0.013644307187525562,-0.04811684930689321
0.029423662074686285,0.00012660527819142228,-2.6678203294689708e-05,-0.04036616625264286,-0.07040481604232145,-0.014543913644428051,0.01506550823881602
-0.11779086355539037,-0.009773887537575012,-5.8939284955470284e-05,0.009496932505164283,0.05807953907006111,0.01666125313984231,0.01900177468250817
0.028986251053245024,0.009033868636780662,-9.770194688007994e-09,-0.051425849619787176,-0.04309042699122805,-0.0008071731218757729,0.03789570558086658
-0.0729601482702031,-0.010835224812074272,7.806255641895632e-18,-0.03020400451954143,-0.0264083902692267,-0.008292638588308664,-0.04992801513410328
-0.07516644334498157,-0.027102394258137857,-2.0258367682496857e-05,0.04469348646436504,0.1253539215441172,0.017963109150373698,0.0896225796245659
0.035670635608801,0.0029842003478358498,3.6227242400245496e-05,-0.05122555087103195,-0.042384850655216716,-0.0011070368108339664,0.01970288207087044
-0.012504753228897894,0.0037899420716178897,3.9466711382069725e-05,-0.03652634963269032,-0.07633276461018246,-0.007617531405451396,0.011563092653639615
0.1284911122874667,-0.009496813732199386,4.1187735895284634e-05,0.03064071779760224,0.05086502423572043,-0.021399260824546212,0.03305160209691775
-0.07079386201601778,-0.014736414142185829,-5.89506905525985e-05,-0.04294390512335422,0.06064720202997943,-0.008785795032822839,0.023250490542346
-0.09867368237798416,0.014744057823903851,2.4228452394406928e-05,0.02903551792539656,-0.04168185472022741,0.005703021354197223,-0.03234230143995955
-0.005760419554542647,-0.022302571934492678,-3.1446933746343345e-05,0.03821968218203013,0.09240313042157021,-0.0034390706319051417,0.03891220253752544
-0.04312787909557424,-0.02481349951370306,-2.9073332746985467e-06,-0.0580044951487022,0.0528412381475015,-0.008594104143480462,0.03997821028088216
0.09710512257926163,0.0031232313617753577,-2.968809132776907e-05,-0.06354531158134348,-0.04629428576445206,-0.024068869237788015,0.0017067132393519058
-0.042904211214277926,-0.017123175041750063,3.334567416458673e-06,-0.07914954017475245,0.06786633394115296,0.01621172121881197,-0.03249358067832264
-0.036618612408948405,0.009005391201004445,-0.00019404613288740487,-0.01724504921818152,-0.07690325366519392,0.0009576392310361101,-0.03306575359326475
0.03287517017312354,0.008378772191082455,6.829032674422059e-06,-0.028997253835977368,-0.07968842084511807,-0.01305075377970935,-0.03676069007868257
-0.06333576231201489,-0.0033442896850950045,3.9189774542810335e-07,-0.06332573778783748,-0.04319429455235754,-0.010544282446304953,0.02052483804799461
0.008366766160198779,0.016254171386205912,-1.5608131885545308e-05,0.0010053628931442921,-0.0889505440709181,-0.011645528143892685,0.03887175717841214
-0.056649271080270375,-0.00018878518541653533,8.842768287285795e-05,-0.021971479549227898,-0.037800994169432674,-0.003128755339886994,-0.028523113255389015
0.07113079487998045,-0.01053620472177864,2.096115425227231e-05,-0.04319433312692371,-0.05035704605576273,0.0021155428676865942,-0.06879960122068104
0.04882000519001549,0.024727446202266273,-4.0171933049953576e-05,-0.05308798385248521,-0.028174592704356953,0.0015077347804326562,-0.05594605067931116
0.046262866990795924,-0.027803815404729305,-1.009516790508383e-05,-0.004286443460887956,0.06032812442925445,-0.010493378521719325,0.01701422486035153
0.020236192958895092,-0.025915501688451872,-0.0006153835418323426,0.013923841569417474,0.10558042295478906,0.007297552713037769,-0.0004226399453667344
0.12103902424018209,0.00787300356430937,-3.469446951953614e-18,-0.06710463740940516,-0.08527883433597161,-0.022747736708416292,-0.006325209854015461
-0.07325203427602538,0.005737733261388135,8.673617379884035e-19,-0.020118085426860492,-0.027434011487600704,-0.01207051133542942,-0.06793494229073015
-0.07035377931579323,-0.014452692913046714,-5.938630551100563e-05,-0.039298519252411415,0.05959807041341751,-0.018851467005520435,0.020336847301184513
-0.021334337363640463,-0.010228823920711862,-3.189088776709738e-06,0.004989075515108809,-0.0424598144617242,-0.005714664963539686,-0.05775769925552111
-0.05432663336031467,0.0010692737486678802,-7.507052272558157e-05,0.06610835790059841,0.08121282342945539,0.0351895058710749,0.021571037746965897
-0.04133836186196029,-0.004330694114013196,2.5468695908804385e-05,0.008604987760850539,-0.048597513113481296,-0.002010931629687551,0.008076209085527813
0.04069647328477982,0.004463138863754732,-7.547429203988085e-05,-0.05023719665703053,-0.072714839697505,0.0033458632974264413,-0.007403357937466362
0.09871255313729249,0.0034371755379252363,6.938893903907228e-18,-0.06678943880802637,-0.11532878814125434,-0.027733152341718456,-0.013064629323780531
-0.0033470961457738833,0.008175331166014075,-2.7328014373775682e-05,-0.037953835614956896,-0.07985984102349421,-0.006636734668863943,0.013280599722017845
0.15851143685681748,-0.01026441343563297,0.00023239844789107837,-0.011537546364745747,-0.026856655155929415,0.06444735230707253,0.015508517650421709
-0.00272906418920818,-0.005951783700225257,1.9951661425505335e-07,0.14541107701944805,0.13794087303522976,-0.10475070353969931,0.035598005238610016
-0.02077088564719687,0.008660090629709877,8.625314570961246e-06,-0.035224044607874636,-0.058232761654304355,-0.0015641289932342814,-0.04853027063375338
0.04502718229731541,0.016371263330802268,5.4321829850450046e-05,0.07316794539196415,-0.05519902977456027,0.012257184990060822,0.016767336056722957
0.13056862882959347,-0.0009785827402956776,-6.938893903907228e-18,-0.04582739975877727,-0.06198953501988824,-0.011073644459558024,0.002736189633142202
0.08557521743358404,0.01068391521088776,0.00022040119643010683,0.014235892965458366,0.10516355365794151,0.014294526869431133,0.060357440765015785
-0.020989846838793305,-0.0028413241310044795,-9.948979752727807e-06,-0.043650838750569784,-0.0386637447318062,-0.0057308561929191055,-0.04861108497468131
0.08104687597323221,-0.013760406881881196,-1.0721341396368635e-05,-0.06875442214760308,-0.1108284751380173,0.005203673448103172,0.011863315395079559
0.025532059628749246,-0.008470843597703299,-1.8526315688893041e-06,-0.04141745624652444,-0.04238551886527176,0.005760278397783019,-0.04998968846467323
0.08037225412732611,0.010448068776167928,-1.2465763837128663e-05,0.09582695162265246,-0.05838750566449017,-0.0200150271585832,-0.05903940443197886
0.22854173923470086,0.02118369548923012,-0.0008002986361582767,0.25325088873909163,-0.03403553962334989,0.008348783143796008,0.09269981707291057
-0.11237456984181589,-0.009435319273887818,-0.00010124944274625012,-0.022411167297357083,0.050429197125447286,-0.011560457360465076,-0.008785206245568887
0.0927819598667944,0.01252972318759807,-1.3013991216843934e-05,0.11869453363834569,-0.051062522040835286,-0.0046535446116079925,-0.04914047291393704
0.03083001234522087,0.004193583846092213,3.937045112241064e-06,-0.05455103872343897,-0.03413325456762685,-0.0039313452867791015,-0.03191868583671748
0.04200234422351539,0.01434484205798556,-6.938893903907228e-18,0.02833860815052564,-0.07657733903468275,0.02007136659184471,-0.0010489552865425873
-0.05164633777434936,-0.011963536700621887,0.00010105424840003508,-0.03189278288876325,-0.03889589716051704,-0.010151128858560694,-0.036875458265577137
-0.05256679385838402,-0.0024070497003073413,-2.5450157622491226e-05,0.04017552573528761,-0.06030583084359142,-0.02426132761873306,-0.0008119214434797566
0.06283455343202984,0.001047740653467688,6.993430604534945e-05,0.035863628401420995,0.13644239572870231,-0.04966650680825113,0.01622471507110943
-0.07140744896403811,0.023788467646110832,-8.673617379884035e-18,-0.02574465532197305,0.007693488260110224,-0.025195620969248312,0.05424493448808788
0.010825063812546415,-0.00878023381360495,5.707705890141586e-05,0.014229249322786932,0.07871112319733944,-0.02490940525320668,-0.030927947182053068
-0.04579278445484421,-0.00031818614023116244,1.5998510643861971e-06,0.03946104924248844,-0.06429353840920764,-0.018183319770653426,0.016275271713190407
-0.09844047903828311,0.01492176590704672,-9.886929765343588e-05,-0.018944143407822887,-0.005335218568642936,-0.028312982844809702,0.01217415730701759
-0.07005631928518398,0.001589713654868988,-0.00011271599556004824,0.017026117190097768,0.12659681737911882,-0.006608810850651927,0.05622192348904599
-0.11084761954812959,-0.012451209472026714,-3.7751365452982043e-06,0.006564486720288792,0.05217337028325225,-0.009024630221227799,-0.04074261096399277
0.07989641377500567,-0.012743319821078338,1.2851747994638806e-05,-0.05534754488399871,-0.06556881079558903,-0.010493841457646346,0.021345144154193488
-0.1019076942182146,0.017220941218547513,8.258958657610897e-06,-0.0013585877536485473,-0.031748054671877385,-0.00863249539257958,0.01850713375785077
0.11033701978996394,-0.012191576261228588,-1.214306433183765e-17,-0.09502495418496744,-0.04190496357902884,-0.018695532272725045,-0.05607166017273753
0.10127128280280162,0.0056098794452846415,1.6232247153928105e-05,-0.050363470503905196,-0.06882951901651296,0.029225086778091894,0.02087121790818248
0.016492959908830603,-0.012651314327493257,4.520045903819159e-05,-0.03726999028461675,-0.07529167979024351,0.009482979604353507,0.010948075972807902
0.31105489393975566,0.03492541896334532,-1.7093941569006066e-06,0.12509610924714548,0.10164367342895518,0.01700461224590739,0.026556827789172493
0.04702730198483908,0.004683148973931916,1.4481445128125547e-08,0.12357665098706884,-0.034693165075654786,-0.05478715079526108,0.09493088327255096
0.16194885645604998,-0.04818981055667013,-0.0006013120599091277,0.056428075601657274,0.04354302184532086,-0.0038202574875516033,0.11186704889902226
0.013125712418463008,0.007388798996185209,7.431516858439138e-05,-0.05298610057107485,-0.049680428753451744,0.033725949482060986,0.012186041137358803
-0.06432038042616708,0.0034621632938117977,-1.097278483209313e-05,-0.016099827252638827,0.054034765602322316,-0.0241478263559596,0.01904141214420089
0.02693477995228023,-0.016361984146758952,-1.5838085363348124e-05,-0.05568304333897932,-0.049236542209206785,-0.0051230363400342534,0.018230493222984197
0.06189731571932014,-0.009797700712457254,2.0058886458484623e-05,-0.04174439236164713,-0.06187794326913233,-0.015238040204780796,-0.06605467656766993
-0.017243911447624386,-0.005093619163613801,-1.0443136096003995e-05,0.008157037315114073,0.12155368753662334,0.01067484327902396,0.02528935783185687
-0.03509805598823973,0.004434583961497983,3.5219651957447626e-06,0.04906333008020495,-0.08654342276106279,-0.01125482743357619,-0.0005928734140470647
-0.05141599548126877,-0.004112935643177438,-2.9799464469166745e-05,0.04363166356552393,-0.05920036939267688,-0.004870883081108323,0.007971844689765323
-0.03489195170439798,0.044383937831502254,-4.006450375435705e-07,0.08154968766573191,0.13612190039067845,-0.008095219719223685,0.06328069126807774
-0.0876953760549271,0.0058421501235570075,3.3529711266338386e-06,0.04586619453978105,-0.08354812751508625,-0.0029762552981264954,0.017844362169271342
0.11339899725172059,-0.012204672276508031,-2.670445541542131e-05,0.05680185216090955,0.025974915164057172,-0.012170675087564923,-0.065614012248038
-0.009782879822887499,-0.020090095023003667,4.151087254310529e-06,-0.02060508031925808,0.05116489329887555,-0.02294655690062791,0.012480213916394863
-0.10775475528479246,-0.00924550441047177,-0.00010074411084254114,-0.019309905253350725,0.050148348238163935,-0.023665312435788413,-0.00836672216700389
-0.05696287754892063,-0.00990552544919776,5.612388377387086e-05,-0.013190187584919237,-0.047753239044298734,0.000803320297040039,-0.007924723727162922
-0.00932047469704415,0.007983205754465164,-3.8909553239737174e-05,-0.02895982632661861,-0.058340889533981685,0.006540002646079914,0.020314496888546276
0.06176552582563211,0.020337011039257065,-0.00011736134129268928,0.08265843815263359,-0.015119158042284354,-0.0016730264186238276,0.03305741948386034
0.0689651240658326,0.008437277811268983,-2.8916681185237048e-06,-0.06134382279139636,-0.09812893030707105,-0.01609507883045201,-0.04032110150662872
-0.043402754029026255,-0.02646547847233405,7.293106910463395e-05,0.03508147147212488,0.047180088733866164,-0.012274869060221431,-0.062384507842439554
-0.052040971241580844,-0.01197355978858348,0.00010144222217302887,-0.031632781766122206,-0.03924310094785567,-0.008484723986902577,-0.037411459640677394
0.08337410355824978,0.015825102652112587,0.000259207900613536,0.07813344103842973,-0.020353439164037514,-0.001357041381299503,0.020937923421151937
-0.021725208587866918,-0.008667606001719848,2.7003761691370837e-06,-0.03249083035167618,-0.05390657024209698,-0.002783657807623964,-0.051243410854367524
0.04181916944930937,-0.0067145542403062525,-2.9014902810271803e-05,-0.04446314992988486,-0.03502856986209128,-0.009670784185795738,-0.05014185940582926
-0.03362081474624572,-0.01456623976173188,-4.97857915855715e-06,0.031370034432116306,0.06727127909450795,-0.007881089459483816,-0.09453219764609821
0.19956253986091668,0.03208770630322401,7.926755895238877e-06,0.1894885963695124,-0.04869681161455809,0.02470914854854346,-0.04375828925023474
-0.12532765257684514,0.0037267216594579797,-0.00021070758315421987,0.03309776551788674,-0.05780526018220312,-0.03445906408069036,0.010653602326909699
0.034903861388408904,-0.022387523461443633,7.806255641895632e-18,0.003344117673890053,0.07614349233126269,0.007104401197594903,0.02110361934810257
0.07071156309032807,0.006669934892095631,-1.8387611334530658e-05,-0.03766411484731361,-0.10321585631091149,0.025215254367794836,0.018395477979288727
0.14581539020252732,0.013870751434626759,3.2873125125929686e-05,0.030007140200585126,0.12720573341442892,-0.0015287375937526552,0.020842525551406043
-0.0030317141686876936,-0.021995429038690992,1.825458804767706e-05,0.002501463219212985,0.07469453171438847,-0.026376901638694095,0.04539777678794539
-0.09991995925518377,0.004221035643170331,1.5178830414797062e-17,-0.03434710839188968,-0.041503683990177995,-0.004338960947158435,-0.0036185988226594954
0.06471693882873902,0.006704859287322888,-9.776302675408837e-05,-0.04435208656421549,-0.07485529054872068,0.005925189293300118,0.03959220020504048
0.09062330892356107,0.013092327205774738,0.0005530550628900614,-0.05163461832702162,-0.07132892707580077,0.01544622295225661,0.060565902248801026
-0.05915006318284828,0.00408254648605361,-1.9787885248792082e-06,-0.03575242498408383,-0.0816505831281344,0.008453454003203659,0.025374264216205745
0.1641589520595346,0.04048545416491102,3.9160470167767455e-05,0.1365997093565141,-0.0639620571262203,-0.057259435897382575,-0.06670329459073644
-0.10531118043535383,0.0011514924955942519,1.734723475976807e-18,0.032006750860445535,0.017417287702322932,-0.008676243601250473,-0.05368762097344735
0.05478452055652925,0.010710282599553379,-2.0789480457725912e-05,-0.026896417249304534,-0.0397945371873987,0.0009776758031609135,-0.03764308149709056
0.025722039943560905,-0.016778789321426284,-3.7141144552249594e-09,-0.07115774555488798,-0.045900513470793776,-0.001989301692383988,0.01646321646931271
-0.0674129711988304,0.005280429330266387,-1.3010426069826053e-18,-0.03480519512738101,-0.027227778715197916,-0.00041972415238463465,-0.05247389060022158
-0.1182142211260895,0.023598794310198453,-2.0759428540940983e-07,0.06805480191747972,-0.05585579166716585,-0.013531164691317814,0.06555951486326132
0.16619374232956508,0.011116250044666202,3.176516263431878e-05,0.06720050145871939,0.05136465226796763,-0.012605210918467499,-0.09626330607648316
-0.09117365357792004,0.0051149937231093155,1.0598378255966597e-05,-0.032407757384081685,-0.046724388500675576,-0.0005170728623246057,0.015143843702195839
-0.004155305757342569,0.014595974840068618,-2.5832148889711262e-05,0.0007343445008931079,-0.055581434130668635,-0.013288860280066728,0.050331210410377636
-0.09903308433946216,-0.0038478880051213047,-0.00012206322575605182,-0.04262118062904728,0.06546198706872138,-0.005217023086578896,0.01095119043020531
-0.009409251296039044,0.008483073655205517,-1.8091035385932493e-05,-0.03361120382292818,-0.06120366060237087,0.004864867518500739,0.03287975238473154
0.029004007839908114,-0.01930759407653632,4.412704147376337e-06,-0.07615784908803952,-0.03480400249082596,-0.010205209350058194,-0.04474949452560392
0.1909100034243118,0.03671165924690043,-0.0002716002669185171,0.2123433876819909,-0.02428322154842317,0.04329450794976827,0.03958688656458011
-0.16108128077420408,-0.004687605851252235,-0.00011390508338810943,0.013158108272356918,0.04989193586997378,-0.03125026799327071,-0.002532941853084288
0.04906727825159515,0.012529747076565427,-3.464398408930744e-05,-0.02631411663776575,-0.05093821062551189,0.0074415843992028385,-0.05833389021130278
0.08270459502687062,-0.002187375353649299,0.00040421950196222953,-0.06482487635454161,-0.06660023541701957,-0.006412235620121163,0.008393245155923074
-0.07071988791289428,0.0027997423091825815,0.0,0.03229693243726311,-0.0832872055462794,-0.002701120985477855,-0.07417913455981756
0.07988628262529773,-0.018691708760646478,6.4446032047591265e-06,-0.05397461801503477,0.016016878708420956,0.05605317817535249,0.02344510872165361
-0.03359440781207151,0.008965717385367824,-1.734723475976807e-18,-0.010152578232965136,-0.038096140290765704,-0.015319356227526436,-0.04626170004430845
0.06205759539144738,-0.010441298240485241,-7.145273188741662e-06,0.0182843833891675,-0.01579983493747811,-0.004508623094608381,0.009360518145064504
0.01486493894147366,0.00825425540066026,-5.359907634514341e-06,0.04600163005602857,0.12352689201602096,0.016032731565957255,-0.04760744306289899
0.03455543704455092,0.009840681351721321,-5.743975440650889e-07,-0.029145234898974498,-0.05081734965338062,-0.012737359827694784,-0.03277967766610287
-0.06764690996566791,-0.004783520364047327,1.1278780953349714e-05,-0.04776811061345509,-0.06412871527442864,-0.017302201170241453,0.007255882684995114
0.014185859975249928,-0.020483106911803214,-4.121484855809307e-06,0.00797078550063694,0.07823110497416931,0.03172308377269656,0.018690135794536527
0.06884541177175309,0.004614543735360077,1.935929308335277e-05,-0.04548711793171242,-0.06186426033979905,-0.007937523997699219,-0.058210753230688486
0.057913387944378496,0.002909350977201663,1.5510674566041743e-05,-0.05300994258482632,-0.07717973827834552,0.04753279238869436,0.0029255271390235607
0.05149739462245896,-0.0038506655779977825,6.826399266722169e-05,0.14622997231703871,0.20329527366207917,0.020140555392329906,0.03640341275294001
-0.05146453300816933,-0.020958227406876796,1.0437427709516101e-05,0.012533573618003481,0.053406013650353995,-0.019115240987390276,0.02449355576296027
-0.06187221057251251,0.0040711840712465315,-1.734723475976807e-18,-0.03415233442994453,-0.045125841403186,-0.002990554343016507,-0.05964376561153526
-0.048015410862552614,-0.020462494068313408,4.889943326509029e-06,-0.06086113802793747,0.054335398312192446,-0.015748542198600866,0.028945571331772956
0.05010744318428135,-0.011730695789059033,-1.2207714220318494e-07,-0.02910331031369666,-0.0724811265589669,0.008975159780743213,0.013138224124908449
0.059404117570336236,0.0028046713596365652,-5.147401615978719e-05,-0.05428020848745169,-0.06622945066510393,0.0024605447142384863,0.019541855704116942
-0.06414909316009534,-0.0034464750968230223,8.556856960056968e-05,-0.04405644167649251,0.012588509991299374,-0.0003465715385973485,-0.03739409034730244
-0.01063457986464109,0.0402344217323697,-1.734723475976807e-18,0.06002173917026571,0.09748494311297932,-0.007435671572107823,0.03752371420369796
0.1766906620478257,-0.020563118636142463,1.4693432797998479e-05,0.023221558790964353,0.1256909059360623,-0.005044892213462553,0.047566865516826505
0.06095911322813477,0.011989537190645948,2.5159493091588686e-07,-0.006310127151198666,-0.07782379339899245,0.007089284668831763,0.04486922459087028
-0.01573377485247332,-0.015634224756814846,-1.1191620025791799e-05,-0.061813301946696195,-0.04796331454347816,-0.005624074995595338,-0.04983656209614126
-0.05531250549495838,-0.008035794339841211,1.596153092880276e-05,-0.027863955269955713,-0.05491927771829068,-0.013093554784699033,-0.0193632145494533
0.12468709384696569,-0.02689925643770641,-2.118892967699522e-06,-0.00605419835153347,0.04908848590729762,-0.012960765522904684,0.0015320816426537915
0.028478272309682078,0.0003144586808047998,3.652320864299015e-05,-0.022999352872837327,-0.08400148986450705,-0.011805179276348395,0.0193697410550279
0.02516526705267216,0.0021736725043350856,5.4283081243439515e-05,-0.07515187471150421,-0.08522074265180467,-0.02211379499461813,0.011688729375212769
-0.11553706155375881,-0.002887264478486043,4.8813968896858125e-05,-0.016728200276071848,0.11431936127040536,-0.033914337623864414,-0.026488787170965224
0.04090163397563935,0.005219611203686017,-2.756828752657238e-05,-0.04040593661406697,-0.08208505662212459,-0.00937282890073644,0.007491534892702472
0.12878244947564482,0.0042578569602531695,-1.734723475976807e-17,-0.06004050913158185,-0.08746977270099643,0.03686987613560633,-0.037909571059824274
0.03081891259939101,-0.012666315455067289,3.816136159000283e-05,-0.04767307140833388,-0.06271745656081473,0.0057114636475841234,0.013800674622102334
-0.07539327159958586,-0.021593749579973526,-5.744817915062433e-05,0.016598632015598327,0.0786361379579951,-0.01522880381749322,0.0244320964505896
-0.11870562009986789,-0.0006145092262886905,7.968821035075338e-05,0.03733531067388443,-0.07660781252958501,0.005911150229396294,0.0058267697548338646
-0.09941408309588831,0.001424781283984548,3.357504370313539e-05,0.04448887249625597,-0.10754489880513085,-0.012783807123623175,0.005042565160430973
0.00021660389378650585,-0.027134832045684346,-0.0005124001068373572,0.014812524318074189,0.09728197791986158,-0.004921861559152597,-0.01376024593164523
0.13962757841373483,-0.04166598810829843,1.316417132811009e-05,-0.006971879389602692,0.04965766143007204,0.01646346271969379,0.006170087275250506
-0.03419985504308719,0.023691597616765658,-4.082932447395122e-05,0.040339490535669015,0.07041220849193632,-0.004457868650400399,-0.08758707039042682
0.1413265278926119,0.008960087080796549,3.349027782680383e-05,-0.05594099658230938,-0.07370767279807479,0.056052188964871075,0.04180435000453145
-0.04770469890814275,-0.0009344776112896382,7.994912782064009e-05,-0.030356943380242803,-0.0526355027022461,-0.009557616913846384,-0.03177441542549058
-0.03125926872404912,0.0017051568767056345,1.3377588242297067e-05,0.009915490075014511,0.04667478886805476,-0.0035814265597922126,-0.07489203518303111
-0.032767238448063576,0.01003978201591723,1.0085514436160292e-05,-0.028870777490238364,-0.026590348052792256,-0.008463564699515695,0.009047062886257973
