is_delayed,delay_prob,predicted_congestion,is_anomaly,buffer_minutes,risk,expected_delay_min,transfer_time,effective_slack,miss_probability,miss_risk_band
0,0.4222463742185985,0.500613,0,31.382507,0.3384815531022039,25.33478245311591,10.006129999999999,-3.9584054531159083,0.5976878974791348,danger
0,0.4222463742185985,0.500613,0,31.382507,0.33511332171872,25.33478245311591,10.006129999999999,-3.9584054531159083,0.5976878974791348,danger
0,0.7879777984391737,0.500613,0,31.564045,0.502895913885158,47.27866790635042,10.006129999999999,-25.72075290635042,0.9290426259789081,danger
0,0.7879777984391737,0.500613,0,31.564045,0.5056513269652498,47.27866790635042,10.006129999999999,-25.72075290635042,0.9290426259789081,danger
0,0.7879777984391737,0.500613,0,31.564045,0.5080896590493951,47.27866790635042,10.006129999999999,-25.72075290635042,0.9290426259789081,danger
1,0.8364311380223377,0.500613,0,31.564045,0.5326043884259997,50.18586828134026,10.006129999999999,-28.62795328134026,0.9459763332908854,danger
1,0.8364311380223377,0.500613,0,31.564045,0.5347006676844456,50.18586828134026,10.006129999999999,-28.62795328134026,0.9459763332908854,danger
1,0.8364311380223377,0.500613,0,31.564045,0.5362472022576252,50.18586828134026,10.006129999999999,-28.62795328134026,0.9459763332908854,danger
0,0.3783360588764178,0.38695648,0,28.455984,0.301176869564528,22.70016353258507,8.8695648,-3.1137443325850676,0.5772207091988981,danger
0,0.4643473374996581,0.38695648,0,28.455984,0.3399063126470129,27.860840249979486,8.8695648,-8.274421049979484,0.6958138048884318,danger
0,0.4268033880851539,0.38695648,0,28.455984,0.3226556050838999,25.608203285109234,8.8695648,-6.021784085109232,0.6461545334783672,danger
1,0.4774653416973432,0.20965967,0,25.594702,0.3007914096571856,28.647920501840595,7.0965967,-10.149815201840592,0.7339939084113056,danger
0,0.7042721592053177,0.19696116,0,25.594702,0.400206266578854,42.256329552319066,6.9696116,-23.631239152319065,0.9139717486662287,danger
0,0.0285615275743353,0.34593663,0,28.066246,0.1352288214696747,1.7136916544601182,8.4593663,17.893188045539883,0.14315626033804982,safe
0,0.0285615275743353,0.34593663,0,28.066246,0.1369240821988081,1.7136916544601182,8.4593663,17.893188045539883,0.14315626033804982,safe
0,0.0285615275743353,0.33276394,0,28.066246,0.1351928670450766,1.7136916544601182,8.327639399999999,18.024914945539884,0.1415480474592295,safe
0,0.0276619361318278,0.32578364,0,28.066246,0.1344833154379193,1.659716167909668,8.2578364,18.148693432090333,0.14005065072988895,safe
0,0.0276619361318278,0.30901328,0,28.066246,0.1316176245958947,1.659716167909668,8.0901328,18.316397032090332,0.13804305371020217,safe
0,0.0276619361318278,0.30343142,0,28.066246,0.1314460895771554,1.659716167909668,8.0343142,18.37221563209033,0.1373802248865695,safe
0,0.0272124440135923,0.31662086,0,28.066246,0.1356316783150226,1.632746640815538,8.166208600000001,18.267290759184462,0.13862839457916132,safe
0,0.0272124440135923,0.31662086,0,28.066246,0.1364553559062887,1.632746640815538,8.166208600000001,18.267290759184462,0.13862839457916132,safe
0,0.0272124440135923,0.31662086,0,28.066246,0.137507734998045,1.632746640815538,8.166208600000001,18.267290759184462,0.13862839457916132,safe
0,0.02082312919353,0.31662086,0,27.984972,0.1356504315660602,1.2493877516118,8.166208600000001,18.5693756483882,0.13506040318641452,safe
0,0.0203691581896757,0.33029482,0,28.066246,0.1398295319926322,1.222149491380542,8.3029482,18.54114830861946,0.1353904922173983,safe
0,0.055275204421435,0.46101162,0,29.949406,0.1889495797107751,3.3165122652861,9.6101162,17.0227775347139,0.1541680114698742,caution
0,0.048258495626082,0.46101162,0,29.949406,0.1865166760723096,2.89550973756492,9.6101162,17.44378006243508,0.1487576997297912,safe
0,0.0514491779891266,0.46101162,0,29.949406,0.1886289629917156,3.086950679347596,9.6101162,17.252339120652405,0.15119823041087732,caution
0,0.040586654727315,0.46101162,0,29.949406,0.1841506306313691,2.4351992836389,9.6101162,17.9040905163611,0.14302257987710884,safe
0,0.0795428053869405,0.64847827,0,34.861195,0.2487189146392887,4.77256832321643,11.4847827,18.603843976783573,0.13465825356482553,safe
0,0.0657968129251541,0.64847827,0,34.861195,0.2430261007020619,3.9478087755092464,11.4847827,19.428603524490757,0.12533395317843485,safe
0,0.0657968129251541,0.64847827,0,34.861195,0.2433512774596734,3.9478087755092464,11.4847827,19.428603524490757,0.12533395317843485,safe
0,0.0657968129251541,0.62696934,0,34.861195,0.2383162394039201,3.9478087755092464,11.269693400000001,19.643692824490756,0.1229949683972208,safe
1,0.0416077737562637,0.62696934,0,34.861195,0.2279328315629966,2.496466425375822,11.269693400000001,21.09503517462418,0.10817655529415089,safe
1,0.0416077737562637,0.6691569,0,34.861195,0.2389610674069852,2.496466425375822,11.691569000000001,20.67315957462418,0.11231435885377312,safe
1,0.0416077737562637,0.67998946,0,34.861195,0.2418833959440936,2.496466425375822,11.7998946,20.56483397462418,0.1133989074874164,safe
0,0.0704355579180066,0.700202,0,34.861195,0.2599717086822272,4.226133475080395,12.00202,18.633041524919605,0.13431839071896992,safe
0,0.0704355579180066,0.69924927,0,34.861195,0.260040649176138,4.226133475080395,11.9924927,18.642568824919607,0.13420764876067962,safe
0,0.0704355579180066,0.69924927,0,34.861195,0.2602768809362481,4.226133475080395,11.9924927,18.642568824919607,0.13420764876067962,safe
1,0.0575596401213768,0.69924927,0,35.161053,0.2547536941592608,3.453578407282608,11.9924927,19.714981892717397,0.12222805755877855,safe
0,0.0520385335939811,0.7016463,0,35.161053,0.2531841816279235,3.1223120156388657,12.016463,20.022277984361132,0.1189692158355165,safe
0,0.0532585930734961,0.7016463,0,34.92308,0.2540230036929036,3.195515584409766,12.016463,19.711101415590235,0.12226969666478657,safe
0,0.0532585930734961,0.68759835,0,34.92308,0.2507915449181459,3.195515584409766,11.8759835,19.851580915590233,0.12077005549102389,safe
0,0.0532585930734961,0.68759835,0,35.161053,0.2510733305206686,3.195515584409766,11.8759835,20.089553915590237,0.11826586515531044,safe
0,0.0532585930734961,0.57969844,0,35.161053,0.2242144711166965,3.195515584409766,10.7969844,21.168553015590238,0.10746933682126157,safe
0,0.0810352487638248,0.5033246,0,34.569202,0.2175263014161846,4.862114925829488,10.033246,19.67384107417051,0.12267013710155192,safe
0,0.0810352487638248,0.5033246,0,34.569202,0.2173962107194843,4.862114925829488,10.033246,19.67384107417051,0.12267013710155192,safe
0,0.0810352487638248,0.50756526,0,34.569202,0.2183694335381021,4.862114925829488,10.0756526,19.63143447417051,0.12312725691736302,safe
0,0.0810352487638248,0.50756526,0,34.569202,0.2182519273114156,4.862114925829488,10.0756526,19.63143447417051,0.12312725691736302,safe
0,0.0568056808509435,0.50756526,0,34.807175,0.2074418740495019,3.40834085105661,10.0756526,21.32318154894339,0.1059951222326254,safe
0,0.0568056808509435,0.50756526,0,34.807175,0.2072501269789431,3.40834085105661,10.0756526,21.32318154894339,0.1059951222326254,safe
0,0.0568056808509435,0.50756526,0,34.807175,0.2070177614780794,3.40834085105661,10.0756526,21.32318154894339,0.1059951222326254,safe
0,0.0568056808509435,0.50756526,0,34.807175,0.2067442560028124,3.40834085105661,10.0756526,21.32318154894339,0.1059951222326254,safe
1,0.1885921686281765,0.50756526,0,34.906376,0.2631945467904366,11.315530117690589,10.0756526,13.515193282309413,0.20562209122825287,caution
1,0.1885921686281765,0.50756526,0,34.906376,0.2600517119636787,11.315530117690589,10.0756526,13.515193282309413,0.20562209122825287,caution
1,0.1885921686281765,0.50756526,0,34.906376,0.2565588480952963,11.315530117690589,10.0756526,13.515193282309413,0.20562209122825287,caution
1,0.1885921686281765,0.50756526,0,34.906376,0.2519680418938106,11.315530117690589,10.0756526,13.515193282309413,0.20562209122825287,caution
0,0.1809826359897627,0.50756526,0,34.906376,0.2431492237317074,10.858958159385761,10.0756526,13.971765240614241,0.1982645367338758,caution
0,0.1809826359897627,0.50756526,0,34.906376,0.2365004430608384,10.858958159385761,10.0756526,13.971765240614241,0.1982645367338758,caution
0,0.1809826359897627,0.5064571,0,34.906376,0.2352289353370911,10.858958159385761,10.064571,13.98284684061424,0.19808844727131206,caution
0,0.1809826359897627,0.5064571,0,34.906376,0.2332993917902204,10.858958159385761,10.064571,13.98284684061424,0.19808844727131206,caution
0,0.0893129466884053,0.5064571,0,34.906376,0.1902342930972141,5.358776801304318,10.064571,19.483028198695685,0.12473853635309187,safe
0,0.0517414993589712,0.5064571,0,34.906376,0.1705792191076449,3.104489961538272,10.064571,21.73731503846173,0.10213433528731504,safe
0,0.0517414993589712,0.50493836,0,34.906376,0.1599884190315877,3.104489961538272,10.0493836,21.752502438461732,0.10199514653764659,safe
0,0.0598075159098843,0.50493836,0,34.906376,0.1635471584476354,3.588450954593058,10.0493836,21.268541445406946,0.10651400849937759,safe
0,0.0598075159098843,0.50493836,0,34.906376,0.163474159251232,3.588450954593058,10.0493836,21.268541445406946,0.10651400849937759,safe
0,0.078609506324528,0.50493836,0,34.906376,0.1718513552153481,4.71657037947168,10.0493836,20.14042202052832,0.11773644655947689,safe
0,0.0928560856085437,0.23416919,0,27.010126,0.1104889118804925,5.571365136512623,7.3416919,14.097068963487377,0.1962802906221219,caution
0,0.0928560856085437,0.28996763,0,27.010126,0.1243498734529627,5.571365136512623,7.899676299999999,13.539084563487378,0.20523212156072151,caution
0,0.1092285201014122,0.28996763,0,27.010126,0.1316502581337946,6.553711206084731,7.899676299999999,12.556738493915269,0.22171951383951774,caution
0,0.1092285201014122,0.28996763,0,27.010126,0.1315696754094856,6.553711206084731,7.899676299999999,12.556738493915269,0.22171951383951774,caution
0,0.0689417295008179,0.28996763,0,27.010126,0.1133254002661085,4.136503770049074,7.899676299999999,14.973945929950926,0.18281443258464974,caution
0,0.0698101710837566,0.2890351,0,27.010126,0.1133625722613662,4.188610265025396,7.890351,14.931164734974605,0.18345442250507146,caution
0,0.0713642858768459,0.28609797,0,27.010126,0.1131682103014198,4.281857152610754,7.8609797,14.867289147389245,0.1844132071219269,caution
1,0.0849737646015284,0.36045608,0,28.20754,0.1377048896921921,5.098425876091704,8.6045608,14.504553323908299,0.18993149980948837,caution
1,0.0849737646015284,0.36045608,0,28.20754,0.1376654140642642,5.098425876091704,8.6045608,14.504553323908299,0.18993149980948837,caution
0,0.0743402539928151,0.36045608,0,28.20754,0.1328239715231315,4.460415239568906,8.6045608,15.142563960431096,0.18030885193045182,caution
0,0.0743402539928151,0.3598176,0,28.20754,0.1326168419601942,4.460415239568906,8.598176,15.148948760431095,0.1802145053989364,caution
0,0.0640514313793631,0.3598176,0,28.20754,0.1279148041819732,3.843085882761786,8.598176,15.766278117238214,0.1712735964349207,caution
0,0.0617596544615666,0.34929773,0,28.20754,0.1242793006055803,3.705579267693996,8.4929773,16.008983432306007,0.1678560964560836,caution
0,0.0632350590214826,0.3731605,0,31.144756,0.1309139857103802,3.794103541288956,8.731605,18.619047458711044,0.13448119275283277,safe
0,0.0558567478278949,0.3600779,0,31.144756,0.1243458376441953,3.351404869673694,8.600779,19.192572130326308,0.12794441961036887,safe
1,0.0623541235526085,0.35830924,0,31.149471,0.1268343265696402,3.74124741315651,8.5830924,18.825131186843485,0.13210047813969125,safe
0,0.0891135153798739,0.3701305,0,31.149471,0.1417402398250744,5.346810922792434,8.701305,17.101355077207565,0.15314614061750215,caution
0,0.0504352517967544,0.3701305,0,31.149471,0.1243021944567361,3.026115107805264,8.701305,19.422050892194733,0.1254058042787484,safe
0,0.0736208099318269,0.3701305,0,31.144756,0.134648223739149,4.417248595909614,8.701305,18.02620240409039,0.14153240398939027,safe
1,0.0687020928100416,0.3701305,0,31.144756,0.1324377252875485,4.122125568602495,8.701305,18.321325431397504,0.13798442254227522,safe
0,0.0924954651360566,0.36020806,0,30.196684,0.1406503389166037,5.549727908163396,8.6020806,16.044875491836606,0.1673553521260977,caution
0,0.0623410084671185,0.36056593,0,30.203762,0.1271865530811343,3.74046050802711,8.6056593,17.857642191972893,0.14359282812264332,safe
0,0.07745516577582,0.36056593,0,30.203762,0.133949738820635,4.6473099465492,8.6056593,16.950792753450802,0.1551090332907516,caution
0,0.0650586262256834,0.36020806,0,30.084288,0.1282456882502975,3.903517573541004,8.6020806,17.578689826458998,0.14705743561220116,safe
0,0.0669101964187247,0.3568698,0,30.084288,0.1282078660507506,4.014611785123482,8.568698000000001,17.50097821487652,0.14803486030802504,safe
0,0.0669101964187247,0.34991774,0,30.084288,0.126432900422102,4.014611785123482,8.4991774,17.57049881487652,0.14716020644186514,safe
0,0.0843772042850229,0.36155483,0,30.173592,0.1371415061155232,5.062632257101375,8.6155483,16.495411442898625,0.1611709748802523,caution
0,0.0843772042850229,0.36155483,0,30.173592,0.1370784483468121,5.062632257101375,8.6155483,16.495411442898625,0.1611709748802523,caution
0,0.081209992422891,0.45974067,0,31.092197,0.1601995031194153,4.872599545373459,9.5974067,16.622190754626537,0.15946433732624077,caution
0,0.0656463663152222,0.45974067,0,31.092197,0.1532208481240776,3.9387819789133314,9.5974067,17.556008321086665,0.14734216104949704,safe
0,0.0661644742708428,0.47572652,0,31.114586,0.1574737490198699,3.9698684562505675,9.757265199999999,17.387452343749434,0.1494723832227218,safe
0,0.0631152469940126,0.48557398,0,31.114586,0.1585934367455514,3.7869148196407556,9.8557398,17.471931380359244,0.14840157520692487,safe
0,0.0631152469940126,0.48557398,0,31.114586,0.1585758588749021,3.7869148196407556,9.8557398,17.471931380359244,0.14840157520692487,safe
0,0.0587023079288866,0.48557398,0,31.114586,0.1565843417946628,3.522138475733196,9.8557398,17.7367077242668,0.1450864262632219,safe
0,0.0587023079288866,0.48557398,0,31.114586,0.1565786368984846,3.522138475733196,9.8557398,17.7367077242668,0.1450864262632219,safe
0,0.0491578562172976,0.48557398,0,31.092197,0.1523099622236173,2.949471373037856,9.8557398,18.286985826962145,0.13839338200641277,safe
0,0.1111306924325687,0.63362694,0,36.460953,0.2167632283372161,6.667841545954122,11.336269399999999,18.456842054045882,0.1363804175023895,safe
0,0.1221552657311105,0.660324,0,36.12707,0.2279468389237273,7.32931594386663,11.60324,17.19451405613337,0.15194183957312762,caution
0,0.0876611754877247,0.660324,0,36.128254,0.211861035290286,5.259670529263482,11.60324,19.265343470736518,0.1271346719263508,safe
0,0.1275014974402037,0.660324,0,36.12707,0.2292701584282735,7.650089846412222,11.60324,16.873740153587782,0.15612149489718524,caution
0,0.1275014974402037,0.660324,0,36.12707,0.2287992452405722,7.650089846412222,11.60324,16.873740153587782,0.15612149489718524,caution
0,0.1108285874975563,0.660324,0,36.065186,0.2206909938727352,6.649715249853378,11.60324,17.812230750146618,0.14415217479896372,safe
0,0.1108285874975563,0.661229,0,36.065186,0.2202239707380669,6.649715249853378,11.61229,17.803180750146616,0.14426386271396802,safe
0,0.0772986644092394,0.659413,0,36.065186,0.2037531726349682,4.637919864554363,11.59413,19.833136135445635,0.12096604777929794,safe
1,0.0949494610618058,0.6620786,0,36.065186,0.2123782869840627,5.696967663708348,11.620785999999999,18.74743233629165,0.13299384423475696,safe
1,0.076162369755923,0.64632785,0,36.128254,0.1999169179195327,4.56974218535538,11.463278500000001,20.095233314644616,0.11820665376009044,safe
0,0.0804530030327538,0.64632785,0,36.128254,0.2017739526877887,4.827180181965228,11.463278500000001,19.837795318034768,0.12091651391902489,safe
0,0.0804530030327538,0.6152215,0,36.128254,0.1939586118498075,4.827180181965228,11.152215,20.148858818034768,0.11764883794302067,safe
0,0.0804530030327538,0.5614673,0,36.128254,0.1804791424785568,4.827180181965228,10.614673,20.68640081803477,0.11218241161759752,safe
0,0.0804530030327538,0.5614673,0,36.128254,0.1804790028909239,4.827180181965228,10.614673,20.68640081803477,0.11218241161759752,safe
0,0.0910958848999445,0.5643232,0,36.065186,0.1859778297214014,5.465753093996669,10.643232000000001,19.95620090600333,0.11966355194205151,safe
0,0.0910958848999445,0.56480014,0,36.065186,0.1860926065285914,5.465753093996669,10.6480014,19.95143150600333,0.11971380391289285,safe
0,0.0910958848999445,0.58891916,0,36.065186,0.1920437446702353,5.465753093996669,10.8891916,19.71024130600333,0.12227892764511346,safe
0,0.0910958848999445,0.60016644,0,36.065186,0.1947738599131792,5.465753093996669,11.0016644,19.59776850600333,0.12349119947758089,safe
0,0.0732221010504013,0.60928905,0,36.065186,0.1890037537685177,4.3933260630240785,11.0928905,20.57896943697592,0.1132568677663466,safe
0,0.0732221010504013,0.61277354,0,36.065186,0.1898691088703448,4.3933260630240785,11.127735399999999,20.54412453697592,0.11360728609486179,safe
0,0.0732221010504013,0.61277354,0,36.065186,0.1898662601577857,4.3933260630240785,11.127735399999999,20.54412453697592,0.11360728609486179,safe
0,0.0732221010504013,0.61277354,0,36.065186,0.1898664973572981,4.3933260630240785,11.127735399999999,20.54412453697592,0.11360728609486179,safe
0,0.3835361101045728,0.61277354,0,36.065186,0.3351681372006234,23.012166606274366,11.127735399999999,1.9252839937256319,0.45201602789894146,danger
0,0.3835361101045728,0.61277354,0,36.065186,0.3383992518206836,23.012166606274366,11.127735399999999,1.9252839937256319,0.45201602789894146,danger
0,0.3835361101045728,0.61277354,0,36.065186,0.3408539847752753,23.012166606274366,11.127735399999999,1.9252839937256319,0.45201602789894146,danger
0,0.3835361101045728,0.61277354,0,36.065186,0.3428533423996154,23.012166606274366,11.127735399999999,1.9252839937256319,0.45201602789894146,danger
0,0.4058616244934824,0.34893104,0,30.488647,0.2889085279991679,24.351697469608943,8.4893104,-2.352360869608944,0.5585393259474117,danger
0,0.4058616244934824,0.37908712,0,30.488647,0.2981415901770089,24.351697469608943,8.7908712,-2.653921669608943,0.5659613408478904,danger
0,0.3435020114375621,0.38165852,0,30.488647,0.2716017581436814,20.610120686253726,8.8165852,1.0619411137462738,0.4734763934503289,danger
0,0.3435020114375621,0.3797619,0,30.488647,0.2719286593043391,20.610120686253726,8.797619000000001,1.0809073137462732,0.4730035966515977,danger
0,0.0845252833770884,0.3797619,0,30.30711,0.1553961572867723,5.071517002625304,8.797619000000001,16.437973997374698,0.16194901183876192,caution
0,0.0952644924111739,0.37782475,0,30.30711,0.1596522313607493,5.715869544670435,8.778247499999999,15.81299295532957,0.17061154879150536,caution
0,0.0654754289591213,0.42169276,0,30.25148,0.157232041664816,3.928525737547278,9.2169276,17.10602666245272,0.15308556352392483,caution
0,0.083308400556803,0.454851,0,30.166348,0.1735177691731921,4.99850403340818,9.54851,15.619333966591817,0.1733693922127261,caution
0,0.1059307810037962,0.52958393,0,32.04722,0.2023659467992531,6.355846860227772,10.2958393,15.39553383977223,0.1766002089852159,caution
1,0.1132505810448841,0.53489876,0,32.009144,0.2069086093991407,6.795034862693046,10.348987600000001,14.865121537306951,0.1844458112864248,caution
1,0.1132505810448841,0.53489876,0,32.009144,0.2068610375293366,6.795034862693046,10.348987600000001,14.865121537306951,0.1844458112864248,caution
1,0.1132505810448841,0.5247767,0,32.009144,0.2042537869928198,6.795034862693046,10.247767,14.966342137306953,0.18292805556250769,caution
0,0.1253028983290949,0.519462,0,32.009144,0.2082680641296496,7.518173899745695,10.19462,14.296350100254305,0.1931555602690963,caution
0,0.1253028983290949,0.5133741,0,32.009144,0.2066626665548552,7.518173899745695,10.133741,14.357229100254305,0.19220855439188783,caution
0,0.1253028983290949,0.5133741,0,32.009144,0.2066158271027566,7.518173899745695,10.133741,14.357229100254305,0.19220855439188783,caution
1,0.1455171510318544,0.5126363,0,32.270245,0.2154784103264656,8.731029061911263,10.126363000000001,13.412852938088736,0.20729877192221985,caution
1,0.1455171510318544,0.5049578,0,32.270245,0.2134998800302668,8.731029061911263,10.049578,13.489637938088737,0.20603983046418334,caution
1,0.1455171510318544,0.5049578,0,32.270245,0.2133987728849089,8.731029061911263,10.049578,13.489637938088737,0.20603983046418334,caution
1,0.0891807368185719,0.5049578,0,32.270245,0.1879930316569402,5.350844209114314,10.049578,16.86982279088569,0.15617311215301077,caution
0,0.0808599760171485,0.5049578,0,32.270245,0.1842026001936073,4.8515985610289105,10.049578,17.36906843897109,0.14970624915980907,safe
0,0.1213976613332931,0.5049578,0,32.270245,0.2023357615759878,7.283859679997587,10.049578,14.936807320002416,0.18336991230043262,caution
0,0.1213976613332931,0.5049578,0,32.270245,0.2022099168117507,7.283859679997587,10.049578,14.936807320002416,0.18336991230043262,caution
0,0.1055138768547487,0.5049578,0,32.04722,0.1949515061291708,6.330832611284921,10.049578,15.66680938871508,0.17269006502911122,caution
0,0.1055138768547487,0.5049578,0,32.04722,0.1948047953416999,6.330832611284921,10.049578,15.66680938871508,0.17269006502911122,caution
0,0.1165394679396132,0.37788704,0,29.006855,0.1679920061642727,6.992368076376792,8.7788704,13.235616523623209,0.2102263376585019,caution
0,0.1165394679396132,0.37788704,0,29.006855,0.1679976768357592,6.992368076376792,8.7788704,13.235616523623209,0.2102263376585019,caution
0,0.0963458291629406,0.37788704,0,28.92047,0.1588925582982667,5.780749749776436,8.7788704,14.360849850223564,0.19215234329029823,caution
0,0.0963458291629406,0.37788704,0,28.92047,0.1589327315220646,5.780749749776436,8.7788704,14.360849850223564,0.19215234329029823,caution
0,0.1234910227669293,0.37788704,0,28.897339,0.1711510748286246,7.409461366015758,8.7788704,12.70900723398424,0.21910310208601907,caution
0,0.1266052437152685,0.37788704,0,28.92047,0.17253643499505,7.596314622916109,8.7788704,12.54528497708389,0.22191721868542985,caution
0,0.1429636677936918,0.37788704,0,28.92047,0.1798746074500764,8.577820067621508,8.7788704,11.563779532378492,0.23932605277484803,caution
1,0.1287814041173093,0.49606553,0,31.015682,0.2029507216612902,7.726884247038558,9.960655299999999,13.328142452961444,0.2086942370565463,caution
1,0.1287814041173093,0.49606553,0,31.015682,0.2029042099874286,7.726884247038558,9.960655299999999,13.328142452961444,0.2086942370565463,caution
1,0.1690401823310124,0.49606553,0,31.020138,0.2209269116030585,10.142410939860744,9.960655299999999,10.917071760139258,0.2512969423526793,caution
1,0.1690401823310124,0.49606553,0,31.020138,0.2208382515100544,10.142410939860744,9.960655299999999,10.917071760139258,0.2512969423526793,caution
0,0.1181791386148121,0.49606553,0,31.020138,0.1978731878475021,7.0907483168887255,9.960655299999999,13.968734383111276,0.19831271835049077,caution
0,0.1128898136788028,0.49827227,0,30.692186,0.1959734288710578,6.773388820728168,9.9827227,13.93607447927183,0.19883247278259591,caution
0,0.1128898136788028,0.49827227,0,30.692186,0.1959010966048295,6.773388820728168,9.9827227,13.93607447927183,0.19883247278259591,caution
0,0.147647103598065,0.503587,0,30.61445,0.2127931239882909,8.8588262158839,10.03587,11.719753784116104,0.23649811096230183,caution
0,0.147647103598065,0.44533446,0,30.61445,0.1981496939931044,8.8588262158839,9.4533446,12.302279184116104,0.22614153716742064,caution
0,0.1042785509148543,0.44533446,0,30.61445,0.1786032467804295,6.256713054891258,9.4533446,14.904392345108745,0.18385580987652236,caution
0,0.1054861447885031,0.48599383,0,31.457449,0.1892782416805083,6.329168687310186,9.8599383,15.268342012689814,0.17845735219761047,caution
0,0.1742941255040744,0.46905395,0,31.457449,0.2158713456532175,10.457647530244463,9.6905395,11.30926196975554,0.2439902150390777,caution
0,0.1041587183106602,0.46905395,0,31.429705,0.1842230561889667,6.249523098639612,9.6905395,15.489642401360385,0.17523591441367067,caution
0,0.1041587183106602,0.48599383,0,31.429705,0.18836950674906,6.249523098639612,9.8599383,15.320243601360385,0.17769769078784645,caution
0,0.0890419688586663,0.5294918,0,31.28042,0.1923908447779922,5.342518131519978,10.294918,15.642983868480023,0.17303072145748993,caution
0,0.0890419688586663,0.5294918,0,31.28042,0.1914065640251512,5.342518131519978,10.294918,15.642983868480023,0.17303072145748993,caution
0,0.1003840575291013,0.5294918,0,31.15626,0.1953654832205137,6.023043451746078,10.294918,14.83829854825392,0.18484963914729416,caution
0,0.1077853245505457,0.5294918,0,31.088495,0.1973791250799348,6.467119473032741,10.294918,14.32645752696726,0.19268678001926595,caution
0,0.1077853245505457,0.5294918,0,31.088495,0.1958649608689167,6.467119473032741,10.294918,14.32645752696726,0.19268678001926595,caution
0,0.1077853245505457,0.5294918,0,31.088495,0.1937172926975988,6.467119473032741,10.294918,14.32645752696726,0.19268678001926595,caution
0,0.2330460453597454,0.5294918,0,31.088495,0.2477906240285312,13.982762721584724,10.294918,6.810814278415279,0.3360199818606858,caution
0,0.2330460453597454,0.5294918,0,31.088495,0.2463022846629904,13.982762721584724,10.294918,6.810814278415279,0.3360199818606858,caution
0,0.2330460453597454,0.5294918,0,31.088495,0.2444880042163674,13.982762721584724,10.294918,6.810814278415279,0.3360199818606858,caution
1,0.2206000139315137,0.5294918,0,31.222256,0.2393053197083901,13.236000835890822,10.294918,7.691337164109182,0.3166665305855416,caution
1,0.2206000139315137,0.5294918,0,31.222256,0.2397061638952203,13.236000835890822,10.294918,7.691337164109182,0.3166665305855416,caution
1,0.2206000139315137,0.5294918,0,31.222256,0.239909421153779,13.236000835890822,10.294918,7.691337164109182,0.3166665305855416,caution
0,0.1381706053177868,0.36546227,0,26.968964,0.1616926355991432,8.290236319067208,8.654622700000001,10.02410498093279,0.2684677527266092,caution
0,0.1191042430181663,0.36546227,0,26.968964,0.1530860826327985,7.146254581089978,8.654622700000001,11.168086718910022,0.24660372185121357,caution
0,0.0944002334171555,0.36546227,0,26.968964,0.1420237076042756,5.664014005029331,8.654622700000001,12.650327294970669,0.22010875257322282,caution
0,0.1248794268186503,0.24625713,0,24.698662,0.1259223506244327,7.492765609119018,7.4625713000000005,9.74332509088098,0.2740177840353278,caution
1,0.1089303814500891,0.24212185,0,24.824087,0.1177207727834337,6.535822887005346,7.4212185,10.867045612994653,0.2522393387802087,caution
0,0.023757516005007,0.18603215,1,22.445757,0.1659302919173229,1.4254509603004202,6.8603214999999995,14.15998453969958,0.1952896663357395,caution
0,0.023757516005007,0.21534535,1,22.445757,0.1737663414488686,1.4254509603004202,7.1534534999999995,13.86685253969958,0.19993746447819197,caution
0,0.0322610326460766,0.2203838,1,22.445757,0.1792456656748665,1.9356619587645958,7.203837999999999,13.306257041235407,0.20905588524922974,caution
0,0.0322610326460766,0.217244,1,22.445757,0.1788064760084033,1.9356619587645958,7.17244,13.337655041235406,0.20853718879878122,caution
0,0.0705026174739529,0.25778612,0,24.58508,0.1062464041065102,4.2301570484371736,7.5778612,12.777061751562826,0.2179409362810681,caution
0,0.0610973405599941,0.27146003,0,24.58508,0.1055601291333057,3.665840433599646,7.714600300000001,13.204639266400356,0.2107411185295947,caution
0,0.074717840072984,0.28894094,0,24.58508,0.1161047832972651,4.48307040437904,7.8894094,12.212600195620963,0.22771478655200758,caution
0,0.0480120572863419,0.3461316,0,26.913687,0.1185308339665476,2.8807234371805137,8.461316,15.571647562819486,0.17405386255246882,caution
0,0.039942591247781,0.3461316,0,26.913687,0.1151449685422492,2.39655547486686,8.461316,16.055815525133138,0.16720296092782652,caution
0,0.0451651207826467,0.3461316,0,26.913687,0.1176957267247285,2.709907246958802,8.461316,15.742463753041196,0.17161187968576783,caution
0,0.0512241326851776,0.60812366,0,32.47583,0.1860754884490998,3.073447961110656,11.0812366,18.321145438889346,0.1379865634721042,safe
0,0.071749858378752,0.60812366,0,32.42288,0.1953797535806005,4.30499150272512,11.0812366,17.03665189727488,0.15398717625238104,caution
0,0.0495566811242233,0.60812366,0,32.42288,0.1855482274951875,2.973400867453398,11.0812366,18.3682425325466,0.1374273156409443,safe
0,0.0495566811242233,0.60812366,0,32.42288,0.1856950629931144,2.973400867453398,11.0812366,18.3682425325466,0.1374273156409443,safe
0,0.0350339008678168,0.60812366,0,32.42288,0.1793623454832873,2.102034052069008,11.0812366,19.23960934793099,0.1274205213362702,safe
0,0.0350339008678168,0.62309456,0,32.42288,0.1832989000163038,2.102034052069008,11.2309456,19.089900347930993,0.1290943590004922,safe
0,0.0563751799206393,0.6214329,0,32.42288,0.1925782078332972,3.3825107952383577,11.214329,17.826040204761643,0.14398188805333095,safe
